Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,Magnitudo_Original,Kedalaman_Original,VRP_Max,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,Lintang,Bujur,PheromoneScore,Pheromone_Score,Risk_Index,Status_Zona,Radius_Visual_KM,PheromoneScore_lag1,PheromoneScore_lag3,PheromoneScore_roll_mean3,PheromoneScore_roll_std3,PheromoneScore_roll_mean7,PheromoneScore_roll_std7,lstm_prediction,prediction_sigma,prediction_error,anomaly_score
2024-01-07 12:53:00,-7.995608560136224,112.9999744324958,5.09,51,"Gunung Bromo, Probolinggo","5 kali gempa Tektonik Lokal
5 kali gempa Hembusan
2 kali gempa Vulkanik Dalam
2 kali gempa Letusan/Erupsi",VolcanoDiscovery,5.09,51,0.0,1,1,12.434999999999999,15.597665628604382,34.31486438292964,62.39066251441753,12228.947129654583,0.1201261651823505,0.9927586335250793,-0.7818314824680299,50.9,0,1.6743055555555555,0.0,0.0,0.7644230769230766,0.8571428571428571,0.7644230769230761,0.15961116337409847,Parah,4.12,5.92,5.0133333333333345,0.857574097867554,4.658571428571428,1.0659804340203802,0.0,0.0,0.0,0.0,0.0,0.0,53.07931644612476,72.39086114119115,62.3399252182524,9.23534465267455,75.001310573818,46.40964505965932,10.98,13.68,12.320000000000002,1.2863611468012914,11.78785714285714,1.5989706510305475,-7.995608560136224,112.9999744324958,0.01632217364239608,0.01632217364239608,1.63,Aman,8.361092872821448,0.17821676370572556,0.2608362690193177,0.16108019008401278,0.13699594546379457,0.29283809559928914,0.29886271361170935,3.357329865694046,0.0,1.732670134305954,1732670.1343059542
2024-01-08 12:59:00,-8.106953539967042,112.9164933687603,1.36,16,"Gunung Semeru, Lumajang",4 kali gempa Guguran,VolcanoDiscovery,1.36,16,0.0,1,0,6.84,5.3766375,11.8286025,21.50655,1453.0861684749443,0.13718540405660057,0.9905453876091833,0.0,13.600000000000001,0,1.0041666666666667,0.0,0.0,-1.0288461538461535,-0.14285714285714285,-1.0288461538461537,-0.14299153339604892,Ringan,5.09,5.83,3.523333333333334,1.9352605337094428,4.177142857142857,1.6366094452221867,0.0,0.0,0.0,0.0,0.0,0.0,62.39066251441753,71.54979669421488,45.65884298684744,21.428374501878633,52.870760573817996,18.577136185277432,12.434999999999999,13.545000000000002,10.085,2.9028908005641623,11.065714285714284,2.45491416783327,-8.106953539967042,112.9164933687603,0.0029497858809466133,0.0029497858809466133,0.29,Aman,3.0,0.01632217364239608,0.2887016329039167,0.06582957440968941,0.09755954810785056,0.16750338781425736,0.16577307739630134,3.401116555556655,0.0,2.0411165555566546,2041116.5555566547
2024-01-13 07:23:00,-7.964934638135204,112.9903573059222,2.33,1,"Gunung Bromo, Probolinggo","3 kali gempa Tremor Non-Harmonik
1 kali gempa Low Frequency
5 kali gempa Hembusan",VolcanoDiscovery,2.33,1,0.0,1,0,8.295,34.8171,76.59762000000002,139.2684,60933.34853998541,0.22177215755648186,0.975098513039961,-0.9749279121818236,23.3,0,4.766666666666667,0.0,0.0,-0.5624999999999998,-0.5714285714285714,-0.5625000000000001,1.5559736594543745,Parah,1.36,4.12,2.926666666666667,1.9352605337094435,3.944285714285715,1.7821415688515236,0.0,0.0,0.0,0.0,0.0,0.0,21.50655,53.07931644612476,74.38853750480585,59.790677217015705,65.24835246704586,37.55599883693403,6.84,10.98,9.19,2.9028908005641694,10.71642857142857,2.6732123532772794,-7.964934638135204,112.9903573059222,0.3761881111411802,0.3761881111411802,37.62,Aman,3.567906955963221,0.0029497858809466133,0.17821676370572556,0.131820023554841,0.21173456699737128,0.16099824652508007,0.1546551024354929,3.4403529899776912,0.0,1.1103529899776912,1110352.9899776913
2024-01-13 19:03:00,-7.890387086212896,112.2631048655049,4.03,38,"Gunung Kelud, Kediri","1 kali gempa Vulkanik Dalam
3 kali gempa Tremor Non-Harmonik
5 kali gempa Guguran",VolcanoDiscovery,4.03,38,0.0,1,0,10.844999999999999,12.58975512465374,27.69746127423823,50.35902049861496,7967.176187910258,0.22177215755648186,0.975098513039961,-0.9749279121818236,40.300000000000004,0,0.4861111111111111,0.0,0.0,0.25480769230769235,0.4857142857142857,0.2548076923076916,-0.37692066478519914,Sedang,2.33,5.09,2.573333333333334,1.3515299972007144,4.097142857142857,1.7287347423835175,0.0,0.0,0.0,0.0,0.0,0.0,139.2684,62.39066251441753,70.37799016620501,61.380230439201995,67.22065818493762,36.133434324393164,8.295,12.434999999999999,8.660000000000002,2.0272949958010824,10.945714285714287,2.5931021135752683,-7.890387086212896,112.2631048655049,0.23116022293835112,0.23116022293835112,23.12,Aman,6.829632310848959,0.3761881111411802,0.01632217364239608,0.20343270665349267,0.18815770839979265,0.1934821370331192,0.1392394243193846,3.4119377621263265,0.0,0.6180622378736738,618062.2378736738
2024-01-15 12:59:00,-8.138395410959308,112.9566381767244,2.47,67,"Gunung Semeru, Lumajang","4 kali gempa Hembusan
3 kali gempa Tektonik Lokal
2 kali gempa Vulkanik Dalam
3 kali gempa Guguran",VolcanoDiscovery,2.47,67,0.0,1,1,8.504999999999999,7.665938093116507,16.865063804856316,30.66375237246603,2953.931845575826,0.2551824131233728,0.9668929289391521,0.0,24.700000000000003,0,1.7472222222222222,0.0,0.0,-0.4951923076923075,1.3142857142857143,-0.4951923076923081,0.19253684540608346,Ringan,4.03,1.36,2.943333333333334,0.9436807369727118,3.6042857142857145,1.610153793305236,0.0,0.0,0.0,0.0,0.0,0.0,50.35902049861496,21.50655,73.430390957027,57.86154571645288,61.25964264654831,38.50257756887201,10.844999999999999,6.84,9.215000000000002,1.4155211054590757,10.206428571428571,2.415230689957851,-8.138395410959308,112.9566381767244,0.009586450898849309,0.009586450898849309,0.96,Aman,3.25523793191916,0.23116022293835112,0.0029497858809466133,0.20564492832612688,0.18462791505476603,0.15758930587305225,0.15088001893952366,3.3476710446178912,0.0,0.877671044617891,877671.0446178911
2024-01-16 19:15:00,-8.024030840678696,114.2562449881175,3.94,1,"Gunung Ijen, Banyuwangi","3 kali gempa Tektonik Lokal
2 kali gempa Letusan/Erupsi
2 kali gempa Tektonik Jauh
4 kali gempa Low",VolcanoDiscovery,3.94,1,0.0,1,1,10.71,41.0478,90.30516000000001,164.1912,84693.41144457618,0.2717767384711357,0.9623603298276545,0.7818314824680298,39.4,0,1.261111111111111,0.0,0.0,0.21153846153846145,-0.5714285714285714,0.2115384615384615,-0.02696770147381625,Parah,2.47,2.33,3.4800000000000004,0.8758424515859137,3.334285714285715,1.3041070654264715,0.0,0.0,0.0,0.0,0.0,0.0,30.66375237246603,139.2684,81.73799095702701,72.08241573194793,74.49412883308904,55.01158625418843,8.504999999999999,8.295,10.020000000000001,1.313763677378868,9.801428571428572,1.9561605981397074,-8.024030840678696,114.2562449881175,0.783716601845116,0.783716601845116,78.37,Terdampak,8.274468600337926,0.009586450898849309,0.3761881111411802,0.3414877585607721,0.39868345399377936,0.2283057300075093,0.2817883190908957,3.2730680775642393,0.0,0.6669319224357606,666931.9224357606
2024-01-20 16:50:00,-7.934680911837654,112.3210967382184,2.68,5,"Gunung Kelud, Kediri",5 kali gempa Guguran,VolcanoDiscovery,2.68,5,0.0,1,0,8.82,12.642000000000001,27.812400000000004,50.568000000000005,8033.437649886657,0.3373010691361842,0.9413968285264122,-0.9749279121818236,26.8,0,3.8993055555555554,0.0,0.0,-0.39423076923076905,-0.45714285714285713,-0.3942307692307692,1.1643148322358106,Sedang,3.94,4.03,3.0300000000000007,0.7950471684120548,3.128571428571429,1.272706153195214,0.0,0.0,0.0,0.0,0.0,0.0,164.1912,50.35902049861496,81.80765079082202,72.03701585733778,74.1353693407855,55.18244320126882,10.71,10.844999999999999,9.345,1.1925707526180902,9.492857142857144,1.9090592297928244,-7.934680911837654,112.3210967382184,0.2665045773246327,0.2665045773246327,26.65,Aman,4.082271049247756,0.783716601845116,0.23116022293835112,0.353269210022866,0.394291071121915,0.24091827481021033,0.28114784190374803,3.3957140833884476,0.0,0.7157140833884474,715714.0833884475
2024-01-23 08:01:00,-7.901644092606124,112.2898986179164,4.74,0,"Gunung Kelud, Kediri","2 kali gempa Vulkanik Dalam
3 kali gempa Guguran
5 kali gempa Tektonik Jauh
3 kali gempa Low Frequency
4 kali gempa Hembusan",VolcanoDiscovery,4.74,0,0.0,1,1,11.91,44.1438,97.11636,176.5752,97951.09297056988,0.38541335945432564,0.9227440286201427,0.7818314824680298,47.400000000000006,0,2.6326388888888888,0.0,0.0,0.5961538461538461,-0.6,0.5961538461538458,0.5923486986516149,Parah,2.68,2.47,3.786666666666667,1.0385245944768737,3.0785714285714287,1.186780358384662,0.0,0.0,0.0,0.0,0.0,0.0,50.568000000000005,30.66375237246603,130.44480000000001,69.45191320388516,90.44744612444015,66.78823006344736,8.82,8.504999999999999,10.480000000000002,1.5577868917153037,9.417857142857143,1.7801705375769978,-7.901644092606124,112.2898986179164,0.7671987142564092,0.7671987142564092,76.72,Terdampak,10.45977146432102,0.2665045773246327,0.009586450898849309,0.6058066311420526,0.2939602404171999,0.34818635204078363,0.32151911907316394,3.231353488266468,0.0,1.5086465117335321,1508646.5117335322
2024-01-26 23:55:00,-7.946552328976553,112.9619872583021,2.48,11,"Gunung Bromo, Probolinggo",4 kali gempa Guguran,VolcanoDiscovery,2.48,11,0.0,1,0,8.52,9.418095867768596,20.719810909090913,37.67238347107438,4458.57492334446,0.4324994021339788,0.901634220265486,-0.433883739117558,24.8,0,3.6625,0.0,0.0,-0.49038461538461525,-0.2857142857142857,-0.4903846153846156,1.0573847601128883,Sedang,4.74,3.94,3.3000000000000007,1.251079533842683,3.238571428571429,0.9726497926014405,0.0,0.0,0.0,0.0,0.0,0.0,176.5752,164.1912,88.27186115702482,76.74427646103806,92.7568509060222,64.23788170614662,11.91,10.71,9.750000000000002,1.8766193007640253,9.657857142857143,1.458974688902163,-7.946552328976553,112.9619872583021,0.29465542986825677,0.29465542986825677,29.47,Aman,3.7365833100496766,0.7671987142564092,0.783716601845116,0.44278624048309956,0.2813018085251534,0.38985858689611363,0.28628904696927115,3.2560685110092162,0.0,0.7760685110092163,776068.5110092163
2024-01-28 07:23:00,-7.884376552604631,112.2756630316723,5.25,0,"Gunung Kelud, Kediri","4 kali gempa Low
2 kali gempa Low Frequency
5 kali gempa Guguran
3 kali gempa Letusan/Erupsi",VolcanoDiscovery,5.25,0,0.0,1,0,12.675,46.1175,101.4585,184.47,106905.8247231181,0.4632579225674917,0.88622350294858,-0.7818314824680299,52.5,0,1.3111111111111111,0.0,0.0,0.8413461538461536,-0.6,0.8413461538461536,-0.004390090937597978,Parah,2.48,2.68,4.156666666666667,1.4742568749486475,3.6557142857142857,1.1312656207813911,0.0,0.0,0.0,0.0,0.0,0.0,37.67238347107438,50.568000000000005,132.9058611570248,82.56902216255385,99.21422233459363,71.54849948788153,8.52,8.82,11.035000000000002,2.211385312422963,10.28357142857143,1.6968984311720812,-7.884376552604631,112.2756630316723,0.6280992882050906,0.6280992882050906,62.81,Aman,11.345375316976845,0.29465542986825677,0.2665045773246327,0.5633178107765855,0.2428410360059656,0.4258458979052437,0.29979844742331835,3.1962606954574584,0.0,2.0537393045425416,2053739.3045425417
2024-01-28 20:37:00,-7.958126386981683,112.9378375607395,3.35,16,"Gunung Bromo, Probolinggo",5 kali gempa Tremor Non-Harmonik,VolcanoDiscovery,3.35,16,0.0,1,0,9.825,11.398875,25.077525,45.5955,6531.21285416069,0.4632579225674917,0.88622350294858,-0.7818314824680299,33.5,0,0.5513888888888889,0.0,0.0,-0.07211538461538455,-0.14285714285714285,-0.07211538461538505,-0.34744433991846974,Sedang,5.25,4.74,3.693333333333334,1.416556858489399,3.558571428571429,1.122934081939343,0.0,0.0,0.0,0.0,0.0,0.0,184.47,176.5752,89.2459611570248,82.56153537852276,98.53371940622006,72.11105061236645,12.675,11.91,10.340000000000002,2.1248352877340952,10.137857142857143,1.6844011229090106,-7.958126386981683,112.9378375607395,0.12272094645620106,0.12272094645620106,12.27,Aman,5.110003044888558,0.6280992882050906,0.7671987142564092,0.34849188817651616,0.2569544517216955,0.410354572693508,0.3140002681847455,3.170552667975426,0.0,0.1794473320245742,179447.3320245742
2024-01-30 18:03:00,-7.931717659951139,112.3257723575325,1.66,8,"Gunung Kelud, Kediri",1 kali gempa Vulkanik Dalam,VolcanoDiscovery,1.66,8,0.0,1,0,7.289999999999999,7.6857,16.908540000000002,30.7428,2969.1812691431523,0.49346814167723735,0.8697638720650646,0.7818314824680298,16.599999999999998,0,1.8930555555555555,0.0,0.0,-0.8846153846153845,-0.37142857142857144,-0.8846153846153848,0.2583882094700533,Ringan,3.35,2.48,3.4200000000000004,1.7960233851484293,3.442857142857143,1.2839874647066511,0.0,0.0,0.0,0.0,0.0,0.0,45.5955,37.67238347107438,86.9361,84.79267015037323,98.54501192443921,72.09865597296371,9.825,8.52,9.930000000000001,2.6940350777226447,9.964285714285714,1.9259811970599754,-7.931717659951139,112.3257723575325,0.0070077663669638,0.0070077663669638,0.7,Aman,3.0,0.12272094645620106,0.29465542986825677,0.2526093336760852,0.33029065151126674,0.4099861891889529,0.314549842182632,3.041776707172394,0.0,1.381776707172394,1381776.7071723943
2024-01-31 13:11:00,-7.949729785481761,112.9328325847985,2.29,3,"Gunung Bromo, Probolinggo",1 kali gempa Guguran,VolcanoDiscovery,2.29,3,0.0,1,0,8.235,14.754966666666668,32.46092666666667,59.01986666666667,10943.249998021878,0.5083564379375122,0.8611467540480452,0.9749279121818236,22.9,0,0.7972222222222223,0.0,0.0,-0.581730769230769,-0.5142857142857142,-0.5817307692307695,-0.23643775478206333,Sedang,1.66,5.25,2.433333333333334,0.8540686935682417,3.2071428571428577,1.3282032259875807,0.0,0.0,0.0,0.0,0.0,0.0,30.7428,184.47,45.1193888888889,14.144544395644655,83.520535733963,66.91034805849723,7.289999999999999,12.675,8.450000000000001,1.2811030403523809,9.610714285714286,1.9923048389813736,-7.949729785481761,112.9328325847985,0.1330367030268995,0.1330367030268995,13.3,Aman,3.131514736455234,0.0070077663669638,0.6280992882050906,0.08758847195002145,0.06997529058606321,0.3170319179292077,0.279938308687819,3.056295813918114,0.0,0.7662958139181137,766295.8139181138
