Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,Magnitudo_Original,Kedalaman_Original,VRP_Max,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,Lintang,Bujur,PheromoneScore,Pheromone_Score,Risk_Index,Status_Zona,Radius_Visual_KM,PheromoneScore_lag1,PheromoneScore_lag3,PheromoneScore_roll_mean3,PheromoneScore_roll_std3,PheromoneScore_roll_mean7,PheromoneScore_roll_std7,lstm_prediction,prediction_sigma,prediction_error,anomaly_score
2022-04-22 12:32:00,-7.898059352183734,112.3180956238197,2.45,39,"Gunung Kelud, Kediri","5 kali gempa Hembusan
1 kali gempa Tektonik Jauh
5 kali gempa Letusan/Erupsi
2 kali gempa Tektonik Lokal",VolcanoDiscovery,2.45,39,0.0,1,1,8.475,7.8446755424063115,17.258286193293888,31.378702169625246,3093.28422580481,0.9373419384643772,-0.3484108069446808,-0.433883739117558,24.5,0,1.3111111111111111,0.0,0.0,-0.5048076923076921,0.5142857142857142,-0.5048076923076925,-0.004390090937597978,Ringan,5.51,3.29,4.446666666666666,1.730385313545321,3.435714285714286,1.4292405575789453,0.0,0.0,0.0,0.0,0.0,0.0,67.9497,42.76536000000001,55.55674539225321,20.941005368003918,60.513447094625974,41.23195072639771,13.065000000000001,9.735,11.47,2.595577970317978,9.953571428571431,2.1438608363684133,-7.898059352183734,112.3180956238197,0.007025025104964917,0.007025025104964917,0.7,Aman,3.2169084511270523,0.10606711636217485,0.020089186125380146,0.11117958674770716,0.10680260847166291,0.08637912601254731,0.0952286931356051,3.5076031401753425,0.0,1.0576031401753423,1057603.1401753423
2022-04-22 13:45:00,-7.960816611236697,112.3707599558378,5.4,10,"Gunung Kelud, Kediri","2 kali gempa Vulkanik Dalam
2 kali gempa Hembusan
3 kali gempa Tektonik Lokal
2 kali gempa Tektonik Jauh",VolcanoDiscovery,5.4,10,0.0,1,1,12.900000000000002,18.564000000000004,40.84080000000001,74.25600000000001,17322.59592093307,0.9373419384643772,-0.3484108069446808,-0.433883739117558,54.0,0,0.050694444444444445,0.0,0.0,0.9134615384615384,-0.3142857142857143,0.9134615384615387,-0.5735340232047664,Parah,2.45,5.38,4.453333333333333,1.735809129291968,3.8328571428571427,1.5462504571350915,0.0,0.0,0.0,0.0,0.0,0.0,31.378702169625246,67.34183400713437,57.86146738987509,23.15048585247521,66.46644231096568,39.49944508797056,8.475,12.870000000000001,11.480000000000002,2.6037136939379484,10.549285714285714,2.3193756857026337,-7.960816611236697,112.3707599558378,0.4532609398423274,0.4532609398423274,45.33,Aman,10.985646911039678,0.007025025104964917,0.22044661877598165,0.18878436043648908,0.2343357201768648,0.14846551497259397,0.16198963909750327,3.4928313665091992,0.0,1.9071686334908011,1907168.6334908013
2022-04-24 04:35:00,-8.065600386898645,114.2251747384028,2.83,7,"Gunung Ijen, Bondowoso",1 kali gempa Vulkanik Dalam,VolcanoDiscovery,2.83,7,0.0,1,0,9.045,11.71997755102041,25.783950612244904,46.87991020408164,6904.3597957048705,0.9248025743285089,-0.38044736628785164,-0.7818314824680299,28.3,0,1.6180555555555556,0.0,0.0,-0.3221153846153845,-0.4,-0.32211538461538475,0.13421135152085298,Sedang,5.4,5.51,3.56,1.6047741274085892,3.955714285714286,1.400902770155222,0.0,0.0,0.0,0.0,0.0,0.0,74.25600000000001,67.9497,50.83820412456896,21.71098190730648,68.22570091154877,38.09091894514168,12.900000000000002,13.065000000000001,10.14,2.407161191112887,10.733571428571429,2.101354155232829,-8.065600386898645,114.2251747384028,0.011100316308559519,0.011100316308559519,1.11,Aman,3.8879986443842167,0.4532609398423274,0.10606711636217485,0.15712876041861729,0.25646608502348966,0.1473754978129538,0.16303044157779617,3.5872083967924118,0.0,0.7572083967924117,757208.3967924117
2022-04-25 09:49:00,-8.096227650123783,112.9739990713008,4.21,70,"Gunung Semeru, Lumajang","2 kali gempa Tektonik Lokal
1 kali gempa Tremor Non-Harmonik
3 kali gempa Tektonik Jauh
4 kali gempa Vulkanik Dalam",VolcanoDiscovery,4.21,70,0.0,1,1,11.114999999999998,12.841910204081634,28.252202448979595,51.367640816326535,8289.514833075591,0.9181214482844364,-0.39629913726891813,0.0,42.1,0,1.2180555555555554,0.0,0.0,0.34134615384615374,1.4,0.341346153846153,-0.04640953276889311,Sedang,2.83,2.45,4.146666666666667,1.2861700250485304,4.152857142857143,1.310250793877701,0.0,0.0,0.0,0.0,0.0,0.0,46.87991020408164,31.378702169625246,57.5011836734694,14.682569057009454,54.56273531388111,15.68572997219362,9.045,8.475,11.020000000000001,1.9292550375727933,11.029285714285717,1.9653761908165481,-8.096227650123783,112.9739990713008,0.32060944552065934,0.32060944552065934,32.06,Aman,7.518631234140875,0.011100316308559519,0.007025025104964917,0.2616569005571821,0.2268987795674443,0.16265694972000683,0.1748608977637665,3.584384441077709,0.0,0.6256155589222909,625615.5589222909
2022-04-26 11:56:00,-8.118144717200998,114.0232388667311,3.09,18,"Gunung Raung, Banyuwangi",5 kali gempa Vulkanik Dangkal,VolcanoDiscovery,3.09,18,0.0,1,0,9.434999999999999,10.450318518518516,22.99070074074074,41.801274074074065,5489.450972336268,0.9111686353326631,-0.41203363695942635,0.7818314824680298,30.9,0,1.0881944444444445,0.0,0.0,-0.19711538461538464,-0.08571428571428572,-0.1971153846153852,-0.10504860457823768,Sedang,4.21,5.4,3.3766666666666665,0.7333030296769065,4.1242857142857146,1.3341646218121814,0.0,0.0,0.0,0.0,0.0,0.0,51.367640816326535,74.25600000000001,46.682941698160754,4.786224044699655,54.425008753034554,15.810317290738917,11.114999999999998,12.900000000000002,9.865,1.0999545445153676,10.986428571428572,2.0012469327182685,-8.118144717200998,114.0232388667311,0.05872237167188802,0.05872237167188802,5.87,Aman,4.461838139776287,0.32060944552065934,0.4532609398423274,0.13014404450036898,0.16665763342440085,0.16817597622665081,0.17015758045759732,3.61706178098917,0.0,0.52706178098917,527061.7809891701
2022-04-28 00:51:00,-7.9580951537756,112.9494507439011,3.77,11,"Gunung Bromo, Probolinggo",2 kali gempa Vulkanik Dangkal,VolcanoDiscovery,3.77,11,0.0,1,0,10.455,13.354941322314051,29.380870909090916,53.419765289256205,8965.072865853514,0.8964562582905575,-0.44313223418263453,0.43388373911755823,37.7,0,1.5381944444444444,0.0,0.0,0.1298076923076923,-0.2857142857142857,0.12980769230769207,0.09814989024772657,Parah,3.09,2.83,3.69,0.5642694391866349,3.8942857142857146,1.2150700548096975,0.0,0.0,0.0,0.0,0.0,0.0,41.801274074074065,46.87991020408164,48.86289339321894,6.201020421631286,52.43614179333768,14.755077060094315,9.434999999999999,9.045,10.334999999999999,0.8464041587799556,10.641428571428571,1.8226050822145414,-7.9580951537756,112.9494507439011,0.20170021231198593,0.20170021231198593,20.17,Aman,6.179764766091198,0.05872237167188802,0.011100316308559519,0.19367734316817778,0.1311277418559548,0.16549791816036571,0.16934337084291337,3.483164141178131,0.0,0.2868358588218691,286835.85882186913
2022-04-28 14:06:00,-7.946263580781884,113.0080169982037,5.99,1,"Gunung Bromo, Probolinggo","2 kali gempa Low
5 kali gempa Tremor Non-Harmonik
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,5.99,1,0.0,1,0,13.785,48.9813,107.75886,195.9252,120595.32443449054,0.8964562582905575,-0.44313223418263453,0.43388373911755823,59.900000000000006,0,0.5520833333333334,0.0,0.0,1.1971153846153844,-0.5714285714285714,1.1971153846153841,-0.3471307619943556,Parah,3.77,4.21,4.283333333333334,1.516619046871474,3.962857142857143,1.3295953555589057,0.0,0.0,0.0,0.0,0.0,0.0,53.419765289256205,51.367640816326535,97.0487464544434,85.82634871552715,70.71835607905196,56.73775582563742,10.455,11.114999999999998,11.225,2.274928570307207,10.744285714285715,1.9943930333383542,-7.946263580781884,113.0080169982037,1.0,1.0,100.0,Terdampak,15.372557570554454,0.20170021231198593,0.32060944552065934,0.420140861327958,0.5072357748174295,0.2932026158229121,0.3537337367869073,3.5300403997302054,0.0,2.4599596002697948,2459959.600269795
2022-04-29 04:38:00,-8.17455471806056,114.0418046157392,3.21,53,"Gunung Raung, Banyuwangi","1 kali gempa Hembusan
1 kali gempa Low Frequency
1 kali gempa Letusan/Erupsi
5 kali gempa Tektonik Lokal
4 kali gempa Low",VolcanoDiscovery,3.21,53,0.0,1,1,9.614999999999998,9.963930331078675,21.920646728373086,39.8557213243147,4990.352455984522,0.8887010478292915,-0.45848712914008766,-0.433883739117558,32.1,0,0.6055555555555555,0.0,0.0,-0.1394230769230769,0.9142857142857143,-0.13942307692307762,-0.32298526183756665,Sedang,5.99,3.09,4.323333333333333,1.4702834193900638,4.071428571428571,1.2112311721471487,0.0,0.0,0.0,0.0,0.0,0.0,195.9252,41.801274074074065,96.4002288711903,86.45756607037649,71.92935881543616,55.8415403585241,13.785,9.434999999999999,11.284999999999998,2.2054251290850915,10.907142857142857,1.8168467582207186,-8.17455471806056,114.0418046157392,0.0005765410954323642,0.0005765410954323642,0.06,Aman,4.555979050217565,1.0,0.05872237167188802,0.4007589178024728,0.5286114723744214,0.2922814038215504,0.35461053871531545,3.5667658871412278,0.0,0.3567658871412278,356765.88714122784
2022-05-01 13:34:00,-7.877878372092454,113.0102125479923,3.59,55,"Gunung Bromo, Probolinggo","1 kali gempa Guguran
2 kali gempa Vulkanik Dalam
1 kali gempa Tektonik Lokal
1 kali gempa Tektonik Jauh",VolcanoDiscovery,3.59,55,0.0,1,1,10.184999999999999,11.083028925619834,24.382663636363635,44.332115702479335,6174.286655750423,0.8724040568049612,-0.48878539428899265,-0.7818314824680299,35.9,0,2.3722222222222222,0.0,0.0,0.04326923076923069,0.9714285714285714,0.043269230769230116,0.4747569771088116,Sedang,3.21,3.77,4.263333333333334,1.5073597226055027,3.812857142857143,1.0646707516992344,0.0,0.0,0.0,0.0,0.0,0.0,39.8557213243147,53.419765289256205,93.37101234226468,88.84272947889829,67.65451820150464,56.77138438507608,9.614999999999998,10.455,11.195,2.261039583908251,10.519285714285713,1.5970061275488454,-7.877878372092454,113.0102125479923,0.02887235271729211,0.02887235271729211,2.89,Aman,5.34376697405529,0.0005765410954323642,0.20170021231198593,0.3431496312709082,0.5690250156306775,0.2316544628036882,0.358755334537271,3.4187728288397192,0.0,0.17122717116028063,171227.17116028065
2022-05-06 23:39:00,-7.913397644711904,112.3240040525849,1.44,15,"Gunung Kelud, Kediri",2 kali gempa Guguran,VolcanoDiscovery,1.44,15,0.0,1,0,6.96,5.709866666666667,12.561706666666668,22.839466666666667,1638.784279909498,0.8271893372462497,-0.5619233046832195,-0.433883739117558,14.399999999999999,0,5.420138888888889,0.0,0.0,-0.9903846153846152,-0.17142857142857143,-0.9903846153846153,1.851050486045783,Ringan,3.59,5.99,2.7466666666666666,1.1474464402896227,3.6142857142857143,1.3656238762662927,0.0,0.0,0.0,0.0,0.0,0.0,44.332115702479335,195.9252,35.67576789782023,11.339642791106714,64.22016912473107,58.92393647964581,10.184999999999999,13.785,8.919999999999998,1.721169660434449,10.221428571428572,2.0484358143994337,-7.913397644711904,112.3240040525849,0.013386418124987623,0.013386418124987623,1.34,Aman,3.0,0.02887235271729211,1.0,0.014278437312570773,0.014168980644636314,0.23198104877746362,0.3585220591857113,3.4747331327199937,0.0,2.034733132719994,2034733.1327199938
2022-05-07 09:53:00,-8.097549819841422,114.1719331925069,5.79,25,"Gunung Ijen, Banyuwangi","2 kali gempa Tektonik Jauh
4 kali gempa Guguran
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,5.79,25,0.0,1,1,13.485,18.20634,40.053948000000005,72.82536,16661.540496632155,0.8174009818249189,-0.5760691233798758,-0.9749279121818236,57.9,0,0.4263888888888889,0.0,0.0,1.100961538461538,0.11428571428571428,1.1009615384615377,-0.40388836625901536,Parah,1.44,3.21,3.606666666666667,2.1750478921930276,3.84,1.5922625411658728,0.0,0.0,0.0,0.0,0.0,0.0,22.839466666666667,39.8557213243147,46.665647456382,25.07451716220464,67.28555757954156,58.70160037990628,6.96,9.614999999999998,10.209999999999999,3.262571838289544,10.559999999999999,2.3883938117488053,-8.097549819841422,114.1719331925069,0.4003491388701097,0.4003491388701097,40.03,Aman,11.76864745202933,0.013386418124987623,0.0005765410954323642,0.1475359699041299,0.21907950005537943,0.24337243354167085,0.3630456530201192,3.4902541737258432,0.0,2.299745826274157,2299745.826274157
2022-05-11 02:00:00,-8.163932304472615,112.9397571949238,3.04,33,"Gunung Semeru, Lumajang","1 kali gempa Guguran
1 kali gempa Vulkanik Dalam
3 kali gempa Tektonik Lokal
5 kali gempa Hembusan",VolcanoDiscovery,3.04,33,0.0,1,1,9.36,9.71721873278237,21.377881212121217,38.86887493112948,4746.285000835516,0.7758587728069828,-0.6309066211876704,0.9749279121818236,30.4,0,3.671527777777778,0.0,0.0,-0.2211538461538461,0.34285714285714286,-0.2211538461538465,1.0614612731263722,Sedang,5.79,3.59,3.423333333333334,2.200189385787808,3.8328571428571427,1.596294817023831,0.0,0.0,0.0,0.0,0.0,0.0,72.82536,44.332115702479335,44.84456719926536,25.52310828730379,66.86664341626377,58.923818113438415,13.485,10.184999999999999,9.935,3.3002840786817154,10.549285714285714,2.3944422255357423,-8.163932304472615,112.9397571949238,0.01606529635936552,0.01606529635936552,1.61,Aman,4.2776993423521485,0.4003491388701097,0.02887235271729211,0.14326695111815438,0.22264373456634096,0.2372785656398819,0.36699814253487667,3.556883232742548,0.0,0.5168832327425479,516883.23274254793
